Nummer	Zeit [ms]	T1	T2
595 	 8144 	 24.486704 
596 	 8154 	 24.486704 
597 	 8164 	 24.477012 
598 	 8174 	 24.477012 
599 	 8184 	 24.459705 
600 	 8196 	 24.459705 
601 	 8206 	 24.474243 
602 	 8214 	 24.474243 
603 	 8228 	 24.483243 
604 	 8234 	 24.483243 
605 	 8244 	 24.476320 
606 	 8259 	 24.476320 
607 	 8273 	 24.469858 
608 	 8289 	 24.469858 
609 	 8303 	 24.449320 
610 	 8307 	 24.449320 
611 	 8307 	 24.488550 
612 	 8321 	 24.488550 
613 	 8325 	 24.475166 
614 	 8335 	 24.475166 
615 	 8345 	 24.457397 
616 	 8357 	 24.457397 
617 	 8367 	 24.466166 
618 	 8375 	 24.466166 
619 	 8399 	 24.509780 
620 	 8403 	 24.509780 
621 	 8407 	 24.462012 
622 	 8415 	 24.462012 
623 	 8424 	 24.486012 
624 	 8434 	 24.486012 
625 	 8456 	 24.475628 
626 	 8472 	 24.475628 
627 	 8476 	 24.463397 
628 	 8476 	 24.463397 
629 	 8484 	 24.454166 
630 	 8494 	 24.454166 
631 	 8504 	 24.510703 
632 	 8522 	 24.510703 
633 	 8526 	 24.491319 
634 	 8534 	 24.491319 
635 	 8554 	 24.507703 
636 	 8558 	 24.507703 
637 	 8564 	 24.460859 
638 	 8574 	 24.460859 
639 	 8584 	 24.470320 
640 	 8594 	 24.470320 
641 	 8606 	 24.509319 
642 	 8616 	 24.509319 
643 	 8626 	 24.470782 
644 	 8634 	 24.470782 
645 	 8644 	 24.481858 
646 	 8664 	 24.481858 
647 	 8672 	 24.509549 
648 	 8680 	 24.509549 
649 	 8690 	 24.468935 
650 	 8694 	 24.468935 
651 	 8710 	 24.490627 
652 	 8722 	 24.490627 
653 	 8726 	 24.464320 
654 	 8738 	 24.464320 
655 	 8744 	 24.503319 
656 	 8756 	 24.503319 
657 	 8766 	 24.473089 
658 	 8788 	 24.473089 
659 	 8796 	 24.449089 
660 	 8799 	 24.449089 
661 	 8805 	 24.472166 
662 	 8813 	 24.472166 
663 	 8825 	 24.485550 
664 	 8833 	 24.485550 
665 	 8843 	 24.473320 
666 	 8856 	 24.473320 
667 	 8864 	 24.467089 
668 	 8874 	 24.467089 
669 	 8884 	 24.473320 
670 	 8894 	 24.473320 
671 	 8908 	 24.456936 
672 	 8914 	 24.456936 
673 	 8928 	 24.469628 
674 	 8938 	 24.469628 
675 	 8944 	 24.481166 
676 	 8956 	 24.481166 
677 	 8972 	 24.475858 
678 	 8976 	 24.475858 
679 	 8984 	 24.490166 
680 	 8994 	 24.490166 
681 	 9006 	 24.483935 
682 	 9014 	 24.483935 
683 	 9024 	 24.482781 
684 	 9034 	 24.482781 
685 	 9048 	 24.490396 
686 	 9056 	 24.490396 
687 	 9068 	 24.490627 
688 	 9074 	 24.490627 
689 	 9084 	 24.478858 
