Nummer	Zeit [ms]	T1	T2
296 	 5773 	 24.709136 
297 	 5795 	 24.724825 
298 	 5799 	 24.724825 
299 	 5809 	 24.718134 
300 	 5813 	 24.718134 
301 	 5819 	 24.726440 
302 	 5828 	 24.726440 
303 	 5838 	 24.714674 
304 	 5848 	 24.714674 
305 	 5858 	 24.731285 
306 	 5868 	 24.731285 
307 	 5880 	 24.723441 
308 	 5894 	 24.723441 
309 	 5900 	 24.716750 
310 	 5910 	 24.716750 
311 	 5920 	 24.739360 
312 	 5930 	 24.739360 
313 	 5940 	 24.734053 
314 	 5950 	 24.734053 
315 	 5960 	 24.737514 
316 	 5970 	 24.737514 
317 	 5980 	 24.733131 
318 	 5990 	 24.733131 
319 	 6012 	 24.716750 
320 	 6028 	 24.716750 
321 	 6032 	 24.740744 
322 	 6032 	 24.740744 
323 	 6046 	 24.715366 
324 	 6060 	 24.715366 
325 	 6064 	 24.714904 
326 	 6070 	 24.714904 
327 	 6080 	 24.724363 
328 	 6090 	 24.724363 
329 	 6100 	 24.731977 
330 	 6110 	 24.731977 
331 	 6124 	 24.721364 
332 	 6130 	 24.721364 
333 	 6146 	 24.722979 
334 	 6150 	 24.722979 
335 	 6182 	 24.713289 
336 	 6186 	 24.713289 
337 	 6186 	 24.718365 
338 	 6190 	 24.718365 
339 	 6199 	 24.744205 
340 	 6209 	 24.744205 
341 	 6218 	 24.712828 
342 	 6228 	 24.712828 
343 	 6239 	 24.689987 
344 	 6261 	 24.689987 
345 	 6265 	 24.752049 
346 	 6269 	 24.752049 
347 	 6279 	 24.722749 
348 	 6289 	 24.722749 
349 	 6299 	 24.725517 
350 	 6313 	 24.725517 
351 	 6319 	 24.709829 
352 	 6335 	 24.709829 
353 	 6339 	 24.695293 
354 	 6349 	 24.695293 
355 	 6359 	 24.727824 
356 	 6369 	 24.727824 
357 	 6379 	 24.738206 
358 	 6389 	 24.738206 
359 	 6401 	 24.728286 
360 	 6409 	 24.728286 
361 	 6419 	 24.705906 
362 	 6431 	 24.705906 
363 	 6439 	 24.734745 
364 	 6449 	 24.734745 
365 	 6459 	 24.744205 
366 	 6469 	 24.744205 
367 	 6481 	 24.712366 
368 	 6489 	 24.712366 
369 	 6499 	 24.710751 
370 	 6509 	 24.710751 
371 	 6519 	 24.719980 
372 	 6529 	 24.719980 
373 	 6541 	 24.708214 
374 	 6557 	 24.708214 
375 	 6561 	 24.711905 
376 	 6568 	 24.711905 
377 	 6580 	 24.737283 
378 	 6588 	 24.737283 
379 	 6598 	 24.741205 
380 	 6608 	 24.741205 
381 	 6620 	 24.726440 
382 	 6630 	 24.726440 
383 	 6640 	 24.728286 
384 	 6650 	 24.728286 
385 	 6660 	 24.722518 
386 	 6674 	 24.722518 
387 	 6680 	 24.724133 
388 	 6696 	 24.724133 
389 	 6700 	 24.735899 
390 	 6710 	 24.735899 
391 	 6720 	 24.732208 
392 	 6730 	 24.732208 
393 	 6740 	 24.716289 
394 	 6762 	 24.716289 
395 	 6766 	 24.733823 
396 	 6770 	 24.733823 
397 	 6780 	 24.723902 
398 	 6794 	 24.723902 
399 	 6800 	 24.753202 
400 	 6810 	 24.753202 
401 	 6820 	 24.721364 
402 	 6830 	 24.721364 
403 	 6840 	 24.742590 
404 	 6850 	 24.742590 
405 	 6860 	 24.733131 
406 	 6872 	 24.733131 
407 	 6888 	 24.712828 
408 	 6890 	 24.712828 
409 	 6900 	 24.712597 
410 	 6910 	 24.712597 
411 	 6920 	 24.742128 
412 	 6932 	 24.742128 
413 	 6940 	 24.707291 
414 	 6949 	 24.707291 
415 	 6959 	 24.734976 
416 	 6969 	 24.734976 
417 	 6981 	 24.728055 
418 	 6989 	 24.728055 
419 	 6999 	 24.749972 
420 	 7009 	 24.749972 
421 	 7027 	 24.737283 
422 	 7031 	 24.737283 
423 	 7039 	 24.721826 
424 	 7049 	 24.721826 
425 	 7059 	 24.716750 
426 	 7069 	 24.716750 
427 	 7079 	 24.730593 
428 	 7091 	 24.730593 
429 	 7099 	 24.706137 
430 	 7109 	 24.706137 
431 	 7121 	 24.742128 
432 	 7135 	 24.742128 
433 	 7139 	 24.724363 
434 	 7149 	 24.724363 
435 	 7159 	 24.731516 
436 	 7169 	 24.731516 
437 	 7179 	 24.718826 
438 	 7195 	 24.718826 
439 	 7199 	 24.737745 
440 	 7209 	 24.737745 
441 	 7219 	 24.723671 
442 	 7229 	 24.723671 
443 	 7239 	 24.739129 
444 	 7249 	 24.739129 
445 	 7259 	 24.737283 
446 	 7269 	 24.737283 
447 	 7279 	 24.722518 
448 	 7295 	 24.722518 
449 	 7299 	 24.746742 
450 	 7311 	 24.746742 
451 	 7322 	 24.719749 
452 	 7330 	 24.719749 
453 	 7342 	 24.706368 
454 	 7348 	 24.706368 
455 	 7360 	 24.751818 
456 	 7370 	 24.751818 
457 	 7384 	 24.736591 
458 	 7394 	 24.736591 
459 	 7402 	 24.725748 
460 	 7410 	 24.725748 
461 	 7420 	 24.722518 
462 	 7430 	 24.722518 
463 	 7442 	 24.729670 
464 	 7454 	 24.729670 
465 	 7462 	 24.730362 
466 	 7470 	 24.730362 
467 	 7480 	 24.703599 
468 	 7490 	 24.703599 
469 	 7500 	 24.717904 
470 	 7512 	 24.717904 
471 	 7520 	 24.731285 
472 	 7530 	 24.731285 
473 	 7540 	 24.723671 
474 	 7549 	 24.723671 
475 	 7559 	 24.727593 
476 	 7569 	 24.727593 
477 	 7579 	 24.717211 
478 	 7597 	 24.717211 
479 	 7601 	 24.724133 
480 	 7609 	 24.724133 
481 	 7619 	 24.718134 
482 	 7629 	 24.718134 
483 	 7639 	 24.706599 
484 	 7663 	 24.706599 
485 	 7667 	 24.712597 
486 	 7669 	 24.712597 
487 	 7683 	 24.693909 
488 	 7689 	 24.693909 
489 	 7704 	 24.717904 
490 	 7708 	 24.717904 
491 	 7724 	 24.716750 
492 	 7730 	 24.716750 
493 	 7738 	 24.744435 
494 	 7750 	 24.744435 
495 	 7760 	 24.740052 
496 	 7770 	 24.740052 
497 	 7780 	 24.719749 
498 	 7790 	 24.719749 
499 	 7800 	 24.748127 
500 	 7810 	 24.748127 
501 	 7820 	 24.712136 
502 	 7832 	 24.712136 
503 	 7844 	 24.740282 
504 	 7850 	 24.740282 
505 	 7862 	 24.716519 
506 	 7870 	 24.716519 
507 	 7880 	 24.738437 
508 	 7890 	 24.738437 
509 	 7900 	 24.745819 
510 	 7910 	 24.745819 
511 	 7920 	 24.687910 
512 	 7930 	 24.687910 
513 	 7940 	 24.723671 
514 	 7949 	 24.723671 
515 	 7959 	 24.738206 
516 	 7969 	 24.738206 
517 	 7981 	 24.719288 
518 	 7989 	 24.719288 
519 	 7999 	 24.740513 
520 	 8013 	 24.740513 
521 	 8019 	 24.688372 
522 	 8029 	 24.688372 
523 	 8039 	 24.716289 
524 	 8055 	 24.716289 
525 	 8059 	 24.715827 
526 	 8068 	 24.715827 
527 	 8078 	 24.728286 
528 	 8088 	 24.728286 
529 	 8098 	 24.725056 
530 	 8108 	 24.725056 
531 	 8128 	 24.729208 
532 	 8132 	 24.729208 
533 	 8140 	 24.710982 
534 	 8162 	 24.710982 
535 	 8166 	 24.744435 
536 	 8170 	 24.744435 
537 	 8192 	 24.724825 
538 	 8196 	 24.724825 
539 	 8200 	 24.725748 
540 	 8210 	 24.725748 
541 	 8220 	 24.725978 
542 	 8230 	 24.725978 
543 	 8244 	 24.726440 
544 	 8258 	 24.726440 
545 	 8270 	 24.725056 
546 	 8274 	 24.725056 
547 	 8280 	 24.700831 
548 	 8290 	 24.700831 
549 	 8302 	 24.731516 
550 	 8310 	 24.731516 
551 	 8320 	 24.728978 
552 	 8330 	 24.728978 
553 	 8340 	 24.728286 
554 	 8349 	 24.728286 
555 	 8361 	 24.746742 
556 	 8369 	 24.746742 
557 	 8379 	 24.718596 
558 	 8395 	 24.718596 
559 	 8399 	 24.716750 
560 	 8409 	 24.716750 
561 	 8419 	 24.717211 
562 	 8429 	 24.717211 
563 	 8439 	 24.701523 
564 	 8454 	 24.701523 
565 	 8458 	 24.719057 
566 	 8468 	 24.719057 
567 	 8478 	 24.752279 
568 	 8490 	 24.752279 
569 	 8498 	 24.742590 
570 	 8518 	 24.742590 
571 	 8522 	 24.730593 
572 	 8530 	 24.730593 
573 	 8542 	 24.726440 
574 	 8550 	 24.726440 
575 	 8560 	 24.728978 
576 	 8570 	 24.728978 
577 	 8588 	 24.737053 
578 	 8596 	 24.737053 
579 	 8600 	 24.727132 
580 	 8612 	 24.727132 
581 	 8628 	 24.728055 
582 	 8636 	 24.728055 
583 	 8644 	 24.747434 
584 	 8660 	 24.747434 
585 	 8664 	 24.758970 
586 	 8670 	 24.758970 
587 	 8690 	 24.704522 
588 	 8694 	 24.704522 
589 	 8706 	 24.707060 
590 	 8710 	 24.707060 
591 	 8722 	 24.731285 
592 	 8730 	 24.731285 
593 	 8740 	 24.730362 
594 	 8750 	 24.730362 
595 	 8760 	 24.733131 
596 	 8770 	 24.733131 
597 	 8784 	 24.732208 
598 	 8790 	 24.732208 
599 	 8813 	 24.717673 
600 	 8816 	 24.717673 
601 	 8822 	 24.706829 
602 	 8830 	 24.706829 
603 	 8838 	 24.734515 
604 	 8848 	 24.734515 
605 	 8862 	 24.730593 
606 	 8876 	 24.730593 
607 	 8890 	 24.746973 
608 	 8894 	 24.746973 
609 	 8906 	 24.739129 
610 	 8910 	 24.739129 
611 	 8920 	 24.715827 
612 	 8930 	 24.715827 
613 	 8942 	 24.741205 
614 	 8950 	 24.741205 
615 	 8960 	 24.719519 
616 	 8970 	 24.719519 
617 	 8980 	 24.730823 
618 	 8990 	 24.730823 
619 	 9000 	 24.718365 
620 	 9012 	 24.718365 
621 	 9030 	 24.744205 
622 	 9034 	 24.744205 
623 	 9040 	 24.729670 
624 	 9050 	 24.729670 
625 	 9060 	 24.717442 
626 	 9076 	 24.717442 
627 	 9080 	 24.737053 
628 	 9090 	 24.737053 
629 	 9100 	 24.725286 
630 	 9110 	 24.725286 
631 	 9120 	 24.743282 
632 	 9132 	 24.743282 
633 	 9140 	 24.723210 
634 	 9150 	 24.723210 
635 	 9160 	 24.730362 
636 	 9170 	 24.730362 
637 	 9186 	 24.714212 
638 	 9189 	 24.714212 
639 	 9199 	 24.740513 
640 	 9209 	 24.740513 
641 	 9219 	 24.729670 
642 	 9231 	 24.729670 
643 	 9239 	 24.715596 
644 	 9249 	 24.715596 
645 	 9259 	 24.716058 
646 	 9269 	 24.716058 
647 	 9295 	 24.729901 
648 	 9311 	 24.729901 
649 	 9315 	 24.742590 
650 	 9315 	 24.742590 
651 	 9319 	 24.744666 
652 	 9329 	 24.744666 
653 	 9339 	 24.740052 
654 	 9349 	 24.740052 
655 	 9359 	 24.758508 
656 	 9369 	 24.758508 
657 	 9379 	 24.751126 
658 	 9391 	 24.751126 
659 	 9399 	 24.737283 
660 	 9409 	 24.737283 
661 	 9419 	 24.681450 
662 	 9436 	 24.681450 
663 	 9440 	 24.718826 
664 	 9450 	 24.718826 
665 	 9460 	 24.730362 
666 	 9470 	 24.730362 
667 	 9480 	 24.723210 
668 	 9490 	 24.723210 
669 	 9512 	 24.753664 
670 	 9516 	 24.753664 
671 	 9520 	 24.752741 
672 	 9542 	 24.752741 
673 	 9546 	 24.754356 
674 	 9550 	 24.754356 
675 	 9560 	 24.727363 
676 	 9569 	 24.727363 
677 	 9579 	 24.738898 
678 	 9589 	 24.738898 
679 	 9599 	 24.748127 
680 	 9609 	 24.748127 
681 	 9619 	 24.725748 
682 	 9629 	 24.725748 
683 	 9645 	 24.758278 
684 	 9655 	 24.758278 
685 	 9663 	 24.716981 
686 	 9669 	 24.716981 
687 	 9679 	 24.722749 
688 	 9689 	 24.722749 
689 	 9699 	 24.708906 
690 	 9709 	 24.708906 
691 	 9719 	 24.721826 
692 	 9729 	 24.721826 
693 	 9739 	 24.723671 
694 	 9749 	 24.723671 
695 	 9759 	 24.738668 
696 	 9769 	 24.738668 
697 	 9779 	 24.769351 
698 	 9789 	 24.769351 
699 	 9799 	 24.738206 
700 	 9809 	 24.738206 
701 	 9823 	 24.740975 
702 	 9845 	 24.740975 
703 	 9857 	 24.727824 
704 	 9879 	 24.727824 
705 	 9879 	 24.721595 
706 	 9883 	 24.721595 
707 	 9883 	 24.708444 
708 	 9889 	 24.708444 
709 	 9905 	 24.734284 
710 	 9913 	 24.734284 
711 	 9919 	 24.739360 
712 	 9929 	 24.739360 
713 	 9944 	 24.744666 
714 	 9948 	 24.744666 
715 	 9958 	 24.742359 
716 	 9970 	 24.742359 
717 	 9978 	 24.720211 
718 	 9990 	 24.720211 
719 	 10000 	 24.741667 
720 	 10010 	 24.741667 
721 	 10028 	 24.721826 
722 	 10042 	 24.721826 
723 	 10060 	 24.704753 
724 	 10064 	 24.704753 
725 	 10064 	 24.771889 
726 	 10070 	 24.771889 
727 	 10080 	 24.733131 
728 	 10090 	 24.733131 
729 	 10112 	 24.728747 
730 	 10116 	 24.728747 
731 	 10120 	 24.746742 
732 	 10130 	 24.746742 
733 	 10140 	 24.740513 
734 	 10152 	 24.740513 
735 	 10162 	 24.734976 
736 	 10170 	 24.734976 
737 	 10180 	 24.748127 
738 	 10190 	 24.748127 
739 	 10200 	 24.737745 
740 	 10210 	 24.737745 
741 	 10220 	 24.741205 
742 	 10230 	 24.741205 
743 	 10240 	 24.709367 
744 	 10250 	 24.709367 
745 	 10260 	 24.746512 
746 	 10270 	 24.746512 
747 	 10280 	 24.729901 
748 	 10292 	 24.729901 
749 	 10300 	 24.742590 
750 	 10309 	 24.742590 
751 	 10321 	 24.734976 
752 	 10329 	 24.734976 
753 	 10339 	 24.724594 
754 	 10349 	 24.724594 
755 	 10359 	 24.752741 
756 	 10369 	 24.752741 
757 	 10381 	 24.719980 
758 	 10389 	 24.719980 
759 	 10399 	 24.728747 
760 	 10409 	 24.728747 
761 	 10427 	 24.740744 
762 	 10431 	 24.740744 
763 	 10445 	 24.737053 
764 	 10449 	 24.737053 
765 	 10461 	 24.750203 
766 	 10469 	 24.750203 
767 	 10481 	 24.724594 
768 	 10489 	 24.724594 
769 	 10511 	 24.734053 
770 	 10527 	 24.734053 
771 	 10531 	 24.698293 
772 	 10531 	 24.698293 
773 	 10539 	 24.725517 
774 	 10551 	 24.725517 
775 	 10563 	 24.748588 
776 	 10569 	 24.748588 
777 	 10579 	 24.734515 
778 	 10589 	 24.734515 
779 	 10599 	 24.754817 
780 	 10609 	 24.754817 
781 	 10619 	 24.722518 
782 	 10630 	 24.722518 
783 	 10640 	 24.725286 
784 	 10650 	 24.725286 
785 	 10660 	 24.746973 
786 	 10678 	 24.746973 
787 	 10682 	 24.742820 
788 	 10695 	 24.742820 
789 	 10699 	 24.737975 
790 	 10709 	 24.737975 
791 	 10719 	 24.723671 
792 	 10729 	 24.723671 
793 	 10739 	 24.736822 
794 	 10761 	 24.736822 
795 	 10765 	 24.728055 
796 	 10769 	 24.728055 
797 	 10779 	 24.733823 
798 	 10791 	 24.733823 
799 	 10799 	 24.751126 
800 	 10813 	 24.751126 
801 	 10819 	 24.723210 
802 	 10841 	 24.723210 
803 	 10845 	 24.721134 
804 	 10849 	 24.721134 
805 	 10859 	 24.713981 
806 	 10869 	 24.713981 
807 	 10879 	 24.726671 
808 	 10889 	 24.726671 
809 	 10899 	 24.718826 
810 	 10909 	 24.718826 
811 	 10919 	 24.739129 
812 	 10929 	 24.739129 
813 	 10939 	 24.727824 
814 	 10949 	 24.727824 
815 	 10959 	 24.711674 
816 	 10969 	 24.711674 
817 	 10995 	 24.733823 
818 	 10999 	 24.733823 
819 	 11003 	 24.769121 
820 	 11009 	 24.769121 
821 	 11019 	 24.735207 
822 	 11029 	 24.735207 
823 	 11039 	 24.740052 
824 	 11049 	 24.740052 
825 	 11058 	 24.723902 
826 	 11070 	 24.723902 
827 	 11078 	 24.734745 
828 	 11090 	 24.734745 
829 	 11100 	 24.730593 
830 	 11112 	 24.730593 
831 	 11120 	 24.739129 
832 	 11130 	 24.739129 
833 	 11144 	 24.732669 
834 	 11150 	 24.732669 
835 	 11160 	 24.723902 
836 	 11194 	 24.723902 
837 	 11198 	 24.746050 
838 	 11198 	 24.746050 
839 	 11202 	 24.710982 
840 	 11210 	 24.710982 
841 	 11220 	 24.744205 
842 	 11230 	 24.744205 
843 	 11240 	 24.736130 
844 	 11250 	 24.736130 
845 	 11260 	 24.736130 
846 	 11270 	 24.736130 
847 	 11280 	 24.728747 
848 	 11290 	 24.728747 
849 	 11311 	 24.723671 
850 	 11315 	 24.723671 
851 	 11323 	 24.750434 
852 	 11339 	 24.750434 
853 	 11343 	 24.746512 
854 	 11355 	 24.746512 
855 	 11359 	 24.744205 
856 	 11379 	 24.744205 
857 	 11383 	 24.751587 
858 	 11389 	 24.751587 
859 	 11403 	 24.747665 
860 	 11411 	 24.747665 
861 	 11419 	 24.743282 
862 	 11431 	 24.743282 
863 	 11448 	 24.736822 
864 	 11462 	 24.736822 
865 	 11480 	 24.755048 
866 	 11494 	 24.755048 
867 	 11494 	 24.741205 
868 	 11498 	 24.741205 
869 	 11502 	 24.736130 
870 	 11510 	 24.736130 
871 	 11526 	 24.746512 
872 	 11530 	 24.746512 
873 	 11540 	 24.732900 
874 	 11550 	 24.732900 
875 	 11574 	 24.720211 
876 	 11578 	 24.720211 
877 	 11594 	 24.731977 
878 	 11594 	 24.731977 
879 	 11606 	 24.732208 
880 	 11610 	 24.732208 
881 	 11620 	 24.735668 
882 	 11630 	 24.735668 
883 	 11640 	 24.728055 
884 	 11650 	 24.728055 
885 	 11660 	 24.762200 
886 	 11670 	 24.762200 
887 	 11694 	 24.747204 
888 	 11698 	 24.747204 
889 	 11702 	 24.737053 
890 	 11724 	 24.737053 
891 	 11728 	 24.750203 
892 	 11732 	 24.750203 
893 	 11740 	 24.752971 
894 	 11750 	 24.752971 
895 	 11762 	 24.737745 
896 	 11770 	 24.737745 
897 	 11780 	 24.748819 
898 	 11794 	 24.748819 
899 	 11800 	 24.747434 
900 	 11811 	 24.747434 
901 	 11819 	 24.747204 
902 	 11845 	 24.747204 
903 	 11847 	 24.751126 
904 	 11851 	 24.751126 
905 	 11861 	 24.740744 
906 	 11869 	 24.740744 
907 	 11889 	 24.772120 
908 	 11893 	 24.772120 
909 	 11899 	 24.733361 
910 	 11909 	 24.733361 
911 	 11921 	 24.751126 
912 	 11929 	 24.751126 
913 	 11941 	 24.758278 
914 	 11961 	 24.758278 
915 	 11977 	 24.738437 
916 	 11981 	 24.738437 
917 	 11981 	 24.758047 
918 	 11989 	 24.758047 
919 	 11999 	 24.752741 
920 	 12009 	 24.752741 
921 	 12025 	 24.745358 
922 	 12029 	 24.745358 
923 	 12039 	 24.748819 
924 	 12051 	 24.748819 
925 	 12059 	 24.749049 
926 	 12071 	 24.749049 
927 	 12079 	 24.766122 
928 	 12089 	 24.766122 
